37|47,64|74,44|43
37|47,64|74,44|34
37|47,64|74,63|53
37|47,64|54,63|73
37|47,64|54,65|75
37|47,65|64,34|33
37|47,65|64,43|33
37|47,65|75,13|23
37|47,65|75,23|33
37|47,65|75,24|34
37|47,65|75,31|32
37|47,65|75,34|33
37|47,65|75,35|34
37|47,65|75,41|42
37|47,65|75,43|33
37|47,65|75,44|43
37|47,65|75,44|34
37|47,65|75,51|52
37|47,65|75,63|53
37|47,65|75,64|54
37|47,71|72,13|23
37|47,71|72,24|34
37|47,71|72,34|33
37|47,71|72,35|34
37|47,71|72,43|33
37|47,71|72,44|43
37|47,71|72,44|34
37|47,72|73,13|23
37|47,72|73,31|32
37|47,72|73,35|34
37|47,72|73,41|42
37|47,72|73,43|33
37|47,72|73,44|34
37|47,74|73,13|23
37|47,74|73,31|32
37|47,74|73,35|34
37|47,74|73,41|42
37|47,74|73,43|33
37|47,74|73,44|34
37|47,75|74,13|23
37|47,75|74,31|32
37|47,75|74,34|33
37|47,75|74,43|33
37|47,75|74,44|43
37|47,75|74,44|34
37|47,76|75,13|23
37|47,76|75,23|33
37|47,76|75,31|32
37|47,76|75,34|33
37|47,76|75,35|34
37|47,76|75,41|42
37|47,76|75,43|33
37|47,76|75,44|34
37|47,76|75,51|52
37|47,83|73,13|23
37|47,83|73,43|33
37|47,83|73,44|34
37|47,84|74,13|23
37|47,84|74,31|32
37|47,84|74,43|33
37|47,84|74,44|34
37|47,85|75,13|23
37|47,85|75,31|32
37|47,85|75,34|33
37|47,85|75,43|33
37|47,85|75,44|43
37|47,85|75,44|34
37|47,93|83,13|23
37|47,93|83,23|33
37|47,93|83,24|34
37|47,93|83,31|32
37|47,93|83,34|33
37|47,93|83,35|34
37|47,93|83,43|33
37|47,93|83,44|34
37|47,94|84,13|23
37|47,94|84,23|33
37|47,94|84,24|34
37|47,94|84,31|32
37|47,94|84,34|33
37|47,94|84,35|34
37|47,94|84,41|42
37|47,94|84,43|33
37|47,94|84,44|34
38|37,31|32,53|63
38|37,31|32,54|64
38|37,31|32,55|65
38|37,31|32,56|66
38|37,31|32,62|63
38|37,31|32,63|73
38|37,31|32,64|63
38|37,31|32,64|74
38|37,31|32,65|75
38|37,31|32,65|66
38|37,31|32,66|76
38|37,31|32,67|66
38|37,31|32,67|77
38|37,31|32,69|68
38|37,31|32,72|73
38|37,31|32,73|74
38|37,31|32,74|73
38|37,31|32,74|75
38|37,31|32,75|74
38|37,31|32,75|76
38|37,31|32,76|75
38|37,31|32,77|76
38|37,31|32,79|78
38|37,31|32,84|74
38|37,31|32,85|75
38|37,31|32,93|83
38|37,31|32,94|84
38|37,31|32,95|85
38|37,31|32,96|86
38|37,31|32,97|87
38|37,34|33,54|64
38|37,34|33,55|65
38|37,34|33,56|66
38|37,34|33,61|62
38|37,34|33,63|73
38|37,34|33,63|64
38|37,34|33,64|74
38|37,34|33,65|64
38|37,34|33,65|75
38|37,34|33,65|66
38|37,34|33,66|76
38|37,34|33,67|66
38|37,34|33,67|77
38|37,34|33,69|68
38|37,34|33,71|72
38|37,34|33,73|74
38|37,34|33,74|75
38|37,34|33,75|74
38|37,34|33,75|76
38|37,34|33,76|75
38|37,34|33,77|76
38|37,34|33,79|78
38|37,34|33,85|75
38|37,34|33,93|83
38|37,34|33,94|84
38|37,34|33,95|85
38|37,34|33,96|86
38|37,34|33,97|87
38|37,41|42,55|65
38|37,41|42,56|66
38|37,41|42,63|73
38|37,41|42,64|74
38|37,41|42,65|75
38|37,41|42,65|66
38|37,41|42,66|76
38|37,41|42,67|77
38|37,41|42,69|68
38|37,41|42,72|73
38|37,41|42,74|73
38|37,41|42,74|75
38|37,41|42,75|76
38|37,41|42,76|75
38|37,41|42,77|76
38|37,41|42,79|78
38|37,41|42,94|84
38|37,41|42,95|85
38|37,41|42,96|86
38|37,41|42,97|87
38|37,43|53,56|66
38|37,43|53,65|66
38|37,43|53,67|77
38|37,43|53,69|68
38|37,43|53,75|76
38|37,43|53,79|78
38|37,43|53,95|85
38|37,43|53,96|86
38|37,43|53,97|87
38|37,44|43,56|66
38|37,44|43,64|74
38|37,44|43,65|75
38|37,44|43,65|66
38|37,44|43,66|76
38|37,44|43,67|66
38|37,44|43,67|77
38|37,44|43,69|68
38|37,44|43,71|72
38|37,44|43,73|74
38|37,44|43,74|75
38|37,44|43,75|74
38|37,44|43,75|76
38|37,44|43,77|76
38|37,44|43,79|78
38|37,44|43,85|75
38|37,44|43,95|85
38|37,44|43,96|86
38|37,44|43,97|87
38|37,44|54,79|78
38|37,44|54,96|86
38|37,44|54,97|87
38|37,51|52,65|75
38|37,51|52,65|66
38|37,51|52,66|76
38|37,51|52,67|77
38|37,51|52,69|68
38|37,51|52,74|75
38|37,51|52,75|76
38|37,51|52,76|75
38|37,51|52,79|78
38|37,51|52,96|86
38|37,51|52,97|87
38|37,53|63,31|32
38|37,53|63,66|76
38|37,53|63,67|77
38|37,53|63,69|68
38|37,53|63,75|76
38|37,53|63,79|78
38|37,53|63,97|87
38|37,53|54,67|77
38|37,54|53,56|66
38|37,54|53,65|66
38|37,54|53,66|76
38|37,54|53,67|77
38|37,54|53,69|68
38|37,54|53,74|75
38|37,54|53,75|76
38|37,54|53,77|76
38|37,54|53,79|78
38|37,54|53,95|85
38|37,54|53,96|86
38|37,54|53,97|87
38|37,54|64,31|32
38|37,54|64,34|33
38|37,54|64,67|77
38|37,55|54,65|66
38|37,55|54,67|77
38|37,55|54,69|68
38|37,55|54,75|76
38|37,55|54,79|78
38|37,55|54,96|86
38|37,55|54,97|87
38|37,55|65,31|32
38|37,55|65,34|33
38|37,55|65,41|42
38|37,56|66,31|32
38|37,56|66,34|33
38|37,56|66,41|42
38|37,56|66,43|53
38|37,56|66,44|43
38|37,56|66,54|53
38|37,56|66,63|73
38|37,56|66,63|53
38|37,56|66,74|73
38|37,56|66,83|73
38|37,61|62,34|33
38|37,61|62,65|66
38|37,61|62,67|77
38|37,61|62,69|68
38|37,61|62,75|76
38|37,61|62,79|78
38|37,61|62,96|86
38|37,61|62,97|87
38|37,62|63,31|32
38|37,62|63,69|68
38|37,62|63,79|78
38|37,62|63,97|87
38|37,63|73,31|32
38|37,63|73,34|33
38|37,63|73,41|42
38|37,63|73,56|66
38|37,63|73,65|66
38|37,63|73,69|68
38|37,63|73,79|78
38|37,63|73,96|86
38|37,63|73,97|87
38|37,63|64,34|33
38|37,63|53,56|66
38|37,63|53,64|74
38|37,63|53,65|75
38|37,63|53,65|66
38|37,63|53,66|76
38|37,63|53,67|77
38|37,63|53,69|68
38|37,63|53,75|76
38|37,63|53,77|76
38|37,63|53,79|78
38|37,63|53,95|85
38|37,63|53,96|86
38|37,63|53,97|87
38|37,64|63,31|32
38|37,64|63,65|66
38|37,64|63,66|76
38|37,64|63,67|77
38|37,64|63,69|68
38|37,64|63,74|75
38|37,64|63,75|76
38|37,64|63,79|78
38|37,64|63,96|86
38|37,64|63,97|87
38|37,64|74,31|32
38|37,64|74,34|33
38|37,64|74,41|42
38|37,64|74,44|43
38|37,64|74,63|53
38|37,64|74,97|87
38|37,65|64,34|33
38|37,65|64,67|77
38|37,65|64,69|68
38|37,65|64,75|76
38|37,65|64,79|78
38|37,65|64,97|87
38|37,65|75,31|32
38|37,65|75,34|33
38|37,65|75,41|42
38|37,65|75,44|43
38|37,65|75,51|52
38|37,65|75,63|53
38|37,65|66,31|32
38|37,65|66,34|33
38|37,65|66,41|42
38|37,65|66,43|53
38|37,65|66,44|43
38|37,65|66,51|52
38|37,65|66,54|53
38|37,65|66,55|54
38|37,65|66,61|62
38|37,65|66,63|73
38|37,65|66,63|53
38|37,65|66,64|63
38|37,65|66,71|72
38|37,65|66,74|73
38|37,65|66,75|74
38|37,65|66,83|73
38|37,65|66,93|83
38|37,66|76,31|32
38|37,66|76,34|33
38|37,66|76,41|42
38|37,66|76,44|43
38|37,66|76,51|52
38|37,66|76,53|63
38|37,66|76,54|53
38|37,66|76,63|53
38|37,66|76,64|63
38|37,66|76,73|63
38|37,66|76,93|83
38|37,67|66,31|32
38|37,67|66,34|33
38|37,67|66,44|43
38|37,67|77,31|32
38|37,67|77,34|33
38|37,67|77,41|42
38|37,67|77,43|53
38|37,67|77,44|43
38|37,67|77,51|52
38|37,67|77,53|63
38|37,67|77,53|54
38|37,67|77,54|53
38|37,67|77,54|64
38|37,67|77,55|54
38|37,67|77,61|62
38|37,67|77,63|53
38|37,67|77,64|63
38|37,67|77,65|64
38|37,67|77,71|72
38|37,67|77,73|63
38|37,67|77,74|73
38|37,67|77,93|83
38|37,67|77,94|84
38|37,69|68,31|32
38|37,69|68,34|33
38|37,69|68,41|42
38|37,69|68,43|53
38|37,69|68,44|43
38|37,69|68,51|52
38|37,69|68,53|63
38|37,69|68,54|53
38|37,69|68,55|54
38|37,69|68,61|62
38|37,69|68,62|63
38|37,69|68,63|73
38|37,69|68,63|53
38|37,69|68,64|63
38|37,69|68,65|64
38|37,69|68,71|72
38|37,69|68,72|73
38|37,69|68,73|63
38|37,69|68,74|73
38|37,69|68,75|74
38|37,69|68,83|73
38|37,69|68,93|83
38|37,69|68,94|84
38|37,71|72,34|33
38|37,71|72,44|43
38|37,71|72,65|66
38|37,71|72,67|77
38|37,71|72,69|68
38|37,71|72,75|76
38|37,71|72,79|78
38|37,71|72,97|87
38|37,72|73,31|32
38|37,72|73,41|42
38|37,72|73,69|68
38|37,72|73,79|78
38|37,73|74,31|32
38|37,73|74,34|33
38|37,73|74,44|43
38|37,73|63,66|76
38|37,73|63,67|77
38|37,73|63,69|68
38|37,73|63,75|76
38|37,73|63,79|78
38|37,73|63,97|87
38|37,74|73,31|32
38|37,74|73,41|42
38|37,74|73,56|66
38|37,74|73,65|66
38|37,74|73,67|77
38|37,74|73,69|68
38|37,74|73,75|76
38|37,74|73,79|78
38|37,74|73,96|86
38|37,74|73,97|87
38|37,74|75,31|32
38|37,74|75,34|33
38|37,74|75,41|42
38|37,74|75,44|43
38|37,74|75,51|52
38|37,74|75,54|53
38|37,74|75,64|63
38|37,75|74,31|32
38|37,75|74,34|33
38|37,75|74,44|43
38|37,75|74,65|66
38|37,75|74,69|68
38|37,75|74,79|78
38|37,75|74,97|87
38|37,75|76,31|32
38|37,75|76,34|33
38|37,75|76,41|42
38|37,75|76,43|53
38|37,75|76,44|43
38|37,75|76,51|52
38|37,75|76,53|63
38|37,75|76,54|53
38|37,75|76,55|54
38|37,75|76,61|62
38|37,75|76,63|53
38|37,75|76,64|63
38|37,75|76,65|64
38|37,75|76,71|72
38|37,75|76,73|63
38|37,75|76,74|73
38|37,75|76,93|83
38|37,76|75,31|32
38|37,76|75,34|33
38|37,76|75,41|42
38|37,76|75,51|52
38|37,77|76,31|32
38|37,77|76,34|33
38|37,77|76,41|42
38|37,77|76,44|43
38|37,77|76,54|53
38|37,77|76,63|53
38|37,79|78,31|32
38|37,79|78,34|33
38|37,79|78,41|42
38|37,79|78,43|53
38|37,79|78,44|43
38|37,79|78,44|54
38|37,79|78,51|52
38|37,79|78,53|63
38|37,79|78,54|53
38|37,79|78,55|54
38|37,79|78,61|62
38|37,79|78,62|63
38|37,79|78,63|73
38|37,79|78,63|53
38|37,79|78,64|63
38|37,79|78,65|64
38|37,79|78,71|72
38|37,79|78,72|73
38|37,79|78,73|63
38|37,79|78,74|73
38|37,79|78,75|74
38|37,79|78,83|73
38|37,79|78,93|83
38|37,83|73,56|66
38|37,83|73,65|66
38|37,83|73,69|68
38|37,83|73,79|78
38|37,83|73,96|86
38|37,83|73,97|87
38|37,84|74,31|32
38|37,84|74,97|87
38|37,85|75,31|32
38|37,85|75,34|33
38|37,85|75,44|43
38|37,93|83,31|32
38|37,93|83,34|33
38|37,93|83,65|66
38|37,93|83,66|76
38|37,93|83,67|77
38|37,93|83,69|68
38|37,93|83,75|76
38|37,93|83,79|78
38|37,94|84,31|32
38|37,94|84,34|33
38|37,94|84,41|42
38|37,94|84,67|77
38|37,94|84,69|68
38|37,95|85,31|32
38|37,95|85,34|33
38|37,95|85,41|42
38|37,95|85,43|53
38|37,95|85,44|43
38|37,95|85,54|53
38|37,95|85,63|53
38|37,96|86,31|32
38|37,96|86,34|33
38|37,96|86,41|42
38|37,96|86,43|53
38|37,96|86,44|43
38|37,96|86,44|54
38|37,96|86,51|52
38|37,96|86,54|53
38|37,96|86,55|54
38|37,96|86,61|62
38|37,96|86,63|73
38|37,96|86,63|53
38|37,96|86,64|63
38|37,96|86,74|73
38|37,96|86,83|73
38|37,97|87,31|32
38|37,97|87,34|33
38|37,97|87,41|42
38|37,97|87,43|53
38|37,97|87,44|43
38|37,97|87,44|54
38|37,97|87,51|52
38|37,97|87,53|63
38|37,97|87,54|53
38|37,97|87,55|54
38|37,97|87,61|62
38|37,97|87,62|63
38|37,97|87,63|73
38|37,97|87,63|53
38|37,97|87,64|63
38|37,97|87,64|74
38|37,97|87,65|64
38|37,97|87,71|72
38|37,97|87,73|63
38|37,97|87,74|73
38|37,97|87,75|74
38|37,97|87,83|73
38|37,97|87,84|74
39|38,13|23,45|55
39|38,13|23,53|63
39|38,13|23,54|64
39|38,13|23,54|55
39|38,13|23,55|65
39|38,13|23,56|66
39|38,13|23,57|67
39|38,13|23,63|73
39|38,13|23,64|74
39|38,13|23,64|65
39|38,13|23,65|75
39|38,13|23,66|65
39|38,13|23,66|76
39|38,13|23,66|67
39|38,13|23,67|77
39|38,13|23,68|67
39|38,13|23,71|72
39|38,13|23,72|73
39|38,13|23,73|74
39|38,13|23,74|73
39|38,13|23,74|75
39|38,13|23,75|74
39|38,13|23,75|76
39|38,13|23,76|75
39|38,13|23,76|77
39|38,13|23,77|76
39|38,13|23,78|77
39|38,13|23,83|73
39|38,13|23,84|74
39|38,13|23,85|75
39|38,13|23,86|76
39|38,13|23,93|83
39|38,13|23,94|84
39|38,13|23,95|85
39|38,13|23,96|86
39|38,13|23,97|87
39|38,23|33,55|65
39|38,23|33,56|66
39|38,23|33,57|67
39|38,23|33,63|73
39|38,23|33,64|74
39|38,23|33,64|65
39|38,23|33,65|75
39|38,23|33,66|76
39|38,23|33,66|67
39|38,23|33,67|77
39|38,23|33,68|67
39|38,23|33,74|75
39|38,23|33,75|76
39|38,23|33,76|75
39|38,23|33,76|77
39|38,23|33,77|76
39|38,23|33,78|77
39|38,23|33,86|76
39|38,23|33,93|83
39|38,23|33,94|84
39|38,23|33,95|85
39|38,23|33,96|86
39|38,23|33,97|87
39|38,31|32,45|55
39|38,31|32,53|63
39|38,31|32,54|64
39|38,31|32,54|55
39|38,31|32,55|65
39|38,31|32,56|55
39|38,31|32,56|66
39|38,31|32,57|67
39|38,31|32,62|63
39|38,31|32,63|73
39|38,31|32,64|63
39|38,31|32,64|74
39|38,31|32,64|65
39|38,31|32,65|75
39|38,31|32,66|65
39|38,31|32,66|76
39|38,31|32,66|67
39|38,31|32,67|77
39|38,31|32,68|67
39|38,31|32,72|73
39|38,31|32,73|74
39|38,31|32,74|73
39|38,31|32,74|75
39|38,31|32,75|74
39|38,31|32,75|76
39|38,31|32,76|75
39|38,31|32,76|77
39|38,31|32,77|76
39|38,31|32,78|77
39|38,31|32,84|74
39|38,31|32,85|75
39|38,31|32,86|76
39|38,31|32,93|83
39|38,31|32,94|84
39|38,31|32,95|85
39|38,31|32,96|86
39|38,31|32,97|87
39|38,32|33,54|64
39|38,32|33,55|65
39|38,32|33,56|66
39|38,32|33,57|67
39|38,32|33,61|62
39|38,32|33,63|73
39|38,32|33,63|64
39|38,32|33,64|74
39|38,32|33,65|64
39|38,32|33,65|75
39|38,32|33,66|76
39|38,32|33,66|67
39|38,32|33,67|77
39|38,32|33,68|67
39|38,32|33,71|72
39|38,32|33,73|74
39|38,32|33,74|75
39|38,32|33,75|74
39|38,32|33,75|76
39|38,32|33,76|75
39|38,32|33,76|77
39|38,32|33,77|76
39|38,32|33,78|77
39|38,32|33,85|75
39|38,32|33,86|76
39|38,32|33,93|83
39|38,32|33,94|84
39|38,32|33,95|85
39|38,32|33,96|86
39|38,32|33,97|87
39|38,33|43,57|67
39|38,33|43,65|75
39|38,33|43,66|76
39|38,33|43,66|67
39|38,33|43,67|77
39|38,33|43,68|67
39|38,33|43,74|75
39|38,33|43,75|76
39|38,33|43,76|77
39|38,33|43,78|77
39|38,33|43,85|75
39|38,33|43,86|76
39|38,33|43,96|86
39|38,33|43,97|87
39|38,34|33,54|64
39|38,34|33,54|55
39|38,34|33,55|65
39|38,34|33,56|66
39|38,34|33,57|67
39|38,34|33,61|62
39|38,34|33,63|73
39|38,34|33,63|64
39|38,34|33,64|74
39|38,34|33,64|65
39|38,34|33,65|64
39|38,34|33,65|75
39|38,34|33,66|76
39|38,34|33,66|67
39|38,34|33,67|77
39|38,34|33,68|67
39|38,34|33,71|72
39|38,34|33,73|74
39|38,34|33,74|75
39|38,34|33,75|74
39|38,34|33,75|76
39|38,34|33,76|75
39|38,34|33,76|77
39|38,34|33,77|76
39|38,34|33,78|77
39|38,34|33,85|75
39|38,34|33,86|76
39|38,34|33,93|83
39|38,34|33,94|84
39|38,34|33,95|85
39|38,34|33,96|86
39|38,34|33,97|87
39|38,35|34,53|63
39|38,35|34,55|65
39|38,35|34,56|66
39|38,35|34,57|67
39|38,35|34,62|63
39|38,35|34,63|73
39|38,35|34,64|63
39|38,35|34,64|74
39|38,35|34,64|65
39|38,35|34,65|75
39|38,35|34,66|65
39|38,35|34,66|76
39|38,35|34,66|67
39|38,35|34,67|77
39|38,35|34,68|67
39|38,35|34,71|72
39|38,35|34,72|73
39|38,35|34,74|73
39|38,35|34,74|75
39|38,35|34,75|76
39|38,35|34,76|75
39|38,35|34,76|77
39|38,35|34,77|76
39|38,35|34,78|77
39|38,35|34,86|76
39|38,35|34,93|83
39|38,35|34,94|84
39|38,35|34,95|85
39|38,35|34,96|86
39|38,35|34,97|87
39|38,41|42,55|65
39|38,41|42,56|66
39|38,41|42,57|67
39|38,41|42,63|73
39|38,41|42,64|74
39|38,41|42,64|65
39|38,41|42,65|75
39|38,41|42,66|65
39|38,41|42,66|76
39|38,41|42,66|67
39|38,41|42,67|77
39|38,41|42,68|67
39|38,41|42,72|73
39|38,41|42,74|73
39|38,41|42,74|75
39|38,41|42,75|76
39|38,41|42,76|75
39|38,41|42,76|77
39|38,41|42,77|76
39|38,41|42,78|77
39|38,41|42,86|76
39|38,41|42,94|84
39|38,41|42,95|85
39|38,41|42,96|86
39|38,41|42,97|87
39|38,42|43,56|66
39|38,42|43,57|67
39|38,42|43,64|74
39|38,42|43,65|75
39|38,42|43,66|76
39|38,42|43,66|67
39|38,42|43,67|77
39|38,42|43,71|72
39|38,42|43,73|74
39|38,42|43,75|74
39|38,42|43,75|76
39|38,42|43,76|77
39|38,42|43,77|76
39|38,42|43,78|77
39|38,42|43,95|85
39|38,42|43,96|86
39|38,42|43,97|87
39|38,43|53,56|66
39|38,43|53,57|67
39|38,43|53,66|67
39|38,43|53,67|77
39|38,43|53,75|76
39|38,43|53,76|77
39|38,43|53,78|77
39|38,43|53,95|85
39|38,43|53,96|86
39|38,43|53,97|87
39|38,43|33,44|54
39|38,43|33,45|55
39|38,43|33,53|63
39|38,43|33,54|64
39|38,43|33,55|65
39|38,43|33,56|66
39|38,43|33,57|67
39|38,43|33,61|62
39|38,43|33,63|73
39|38,43|33,63|64
39|38,43|33,64|74
39|38,43|33,64|65
39|38,43|33,65|64
39|38,43|33,65|75
39|38,43|33,66|65
39|38,43|33,66|76
39|38,43|33,66|67
39|38,43|33,67|77
39|38,43|33,68|67
39|38,43|33,71|72
39|38,43|33,72|73
39|38,43|33,73|74
39|38,43|33,74|73
39|38,43|33,74|75
39|38,43|33,75|74
39|38,43|33,75|76
39|38,43|33,76|75
39|38,43|33,76|77
39|38,43|33,77|76
39|38,43|33,78|77
39|38,43|33,83|73
39|38,43|33,84|74
39|38,43|33,85|75
39|38,43|33,86|76
39|38,43|33,93|83
39|38,43|33,94|84
39|38,43|33,95|85
39|38,43|33,96|86
39|38,43|33,97|87
39|38,44|43,54|55
39|38,44|43,56|66
39|38,44|43,57|67
39|38,44|43,64|74
39|38,44|43,64|65
39|38,44|43,65|75
39|38,44|43,66|76
39|38,44|43,66|67
39|38,44|43,67|77
39|38,44|43,68|67
39|38,44|43,71|72
39|38,44|43,73|74
39|38,44|43,74|75
39|38,44|43,75|74
39|38,44|43,75|76
39|38,44|43,76|77
39|38,44|43,77|76
39|38,44|43,78|77
39|38,44|43,85|75
39|38,44|43,86|76
39|38,44|43,95|85
39|38,44|43,96|86
39|38,44|43,97|87
39|38,44|54,43|33
39|38,44|54,57|67
39|38,44|54,66|67
39|38,44|54,76|77
39|38,44|54,96|86
39|38,44|54,97|87
39|38,45|44,57|67
39|38,45|44,63|73
39|38,45|44,65|75
39|38,45|44,66|76
39|38,45|44,66|67
39|38,45|44,67|77
39|38,45|44,68|67
39|38,45|44,72|73
39|38,45|44,74|73
39|38,45|44,74|75
39|38,45|44,75|76
39|38,45|44,76|75
39|38,45|44,76|77
39|38,45|44,78|77
39|38,45|44,86|76
39|38,45|44,96|86
39|38,45|44,97|87
39|38,45|55,13|23
39|38,45|55,31|32
39|38,45|55,43|33
39|38,45|55,93|83
39|38,45|55,97|87
39|38,51|52,57|67
39|38,51|52,65|75
39|38,51|52,66|76
39|38,51|52,66|67
39|38,51|52,67|77
39|38,51|52,68|67
39|38,51|52,74|75
39|38,51|52,75|76
39|38,51|52,76|75
39|38,51|52,76|77
39|38,51|52,78|77
39|38,51|52,86|76
39|38,51|52,96|86
39|38,51|52,97|87
39|38,52|53,66|76
39|38,52|53,66|67
39|38,52|53,67|77
39|38,52|53,75|76
39|38,52|53,76|77
39|38,52|53,77|76
39|38,52|53,97|87
39|38,53|63,13|23
39|38,53|63,31|32
39|38,53|63,35|34
39|38,53|63,43|33
39|38,53|63,66|76
39|38,53|63,66|67
39|38,53|63,67|77
39|38,53|63,75|76
39|38,53|63,76|77
39|38,53|63,86|76
39|38,53|63,97|87
39|38,53|43,54|64
39|38,53|43,55|65
39|38,53|43,56|66
39|38,53|43,57|67
39|38,53|43,63|73
39|38,53|43,64|74
39|38,53|43,65|75
39|38,53|43,66|76
39|38,53|43,66|67
39|38,53|43,67|77
39|38,53|43,68|67
39|38,53|43,71|72
39|38,53|43,73|74
39|38,53|43,74|75
39|38,53|43,75|74
39|38,53|43,75|76
39|38,53|43,76|75
39|38,53|43,76|77
39|38,53|43,77|76
39|38,53|43,78|77
39|38,53|43,85|75
39|38,53|43,86|76
39|38,53|43,93|83
39|38,53|43,94|84
39|38,53|43,95|85
39|38,53|43,96|86
39|38,53|43,97|87
39|38,54|53,56|66
39|38,54|53,57|67
39|38,54|53,64|65
39|38,54|53,66|76
39|38,54|53,66|67
39|38,54|53,67|77
39|38,54|53,68|67
39|38,54|53,74|75
39|38,54|53,75|76
39|38,54|53,76|77
39|38,54|53,77|76
39|38,54|53,78|77
39|38,54|53,86|76
39|38,54|53,95|85
39|38,54|53,96|86
39|38,54|53,97|87
39|38,54|64,13|23
39|38,54|64,31|32
39|38,54|64,32|33
39|38,54|64,34|33
39|38,54|64,43|33
39|38,54|64,53|43
39|38,54|64,67|77
39|38,54|64,76|77
39|38,54|55,13|23
39|38,54|55,31|32
39|38,54|55,34|33
39|38,54|55,44|43
39|38,54|55,64|63
39|38,54|55,71|72
39|38,54|55,74|73
39|38,54|55,93|83
39|38,55|54,57|67
39|38,55|54,66|67
39|38,55|54,67|77
39|38,55|54,75|76
39|38,55|54,76|77
39|38,55|54,78|77
39|38,55|54,96|86
39|38,55|54,97|87
39|38,55|65,13|23
39|38,55|65,23|33
39|38,55|65,31|32
39|38,55|65,32|33
39|38,55|65,34|33
39|38,55|65,35|34
39|38,55|65,41|42
39|38,55|65,43|33
39|38,55|65,53|43
39|38,56|55,31|32
39|38,56|55,66|67
39|38,56|55,71|72
39|38,56|55,76|77
39|38,56|55,97|87
39|38,56|66,13|23
39|38,56|66,23|33
39|38,56|66,31|32
39|38,56|66,32|33
39|38,56|66,34|33
39|38,56|66,35|34
39|38,56|66,41|42
39|38,56|66,42|43
39|38,56|66,43|53
39|38,56|66,43|33
39|38,56|66,44|43
39|38,56|66,53|43
39|38,56|66,54|53
39|38,56|66,63|73
39|38,56|66,63|53
39|38,56|66,74|73
39|38,56|66,83|73
39|38,57|67,13|23
39|38,57|67,23|33
39|38,57|67,31|32
39|38,57|67,32|33
39|38,57|67,33|43
39|38,57|67,34|33
39|38,57|67,35|34
39|38,57|67,41|42
39|38,57|67,42|43
39|38,57|67,43|53
39|38,57|67,43|33
39|38,57|67,44|43
39|38,57|67,44|54
39|38,57|67,45|44
39|38,57|67,51|52
39|38,57|67,53|43
39|38,57|67,54|53
39|38,57|67,55|54
39|38,57|67,61|62
39|38,57|67,63|73
39|38,57|67,63|53
39|38,57|67,64|63
39|38,57|67,64|74
39|38,57|67,64|54
39|38,57|67,71|72
39|38,57|67,74|73
39|38,57|67,75|74
39|38,57|67,83|73
39|38,57|67,84|74
39|38,57|67,93|83
39|38,61|62,32|33
39|38,61|62,34|33
39|38,61|62,43|33
39|38,61|62,57|67
39|38,61|62,66|67
39|38,61|62,67|77
39|38,61|62,68|67
39|38,61|62,75|76
39|38,61|62,76|77
39|38,61|62,78|77
39|38,61|62,96|86
39|38,61|62,97|87
39|38,62|63,31|32
39|38,62|63,35|34
39|38,62|63,66|67
39|38,62|63,76|77
39|38,62|63,97|87
39|38,63|73,13|23
39|38,63|73,23|33
39|38,63|73,31|32
39|38,63|73,32|33
39|38,63|73,34|33
39|38,63|73,35|34
39|38,63|73,41|42
39|38,63|73,43|33
39|38,63|73,45|44
39|38,63|73,53|43
39|38,63|73,56|66
39|38,63|73,57|67
39|38,63|73,64|54
39|38,63|73,66|67
39|38,63|73,76|77
39|38,63|73,96|86
39|38,63|73,97|87
39|38,63|64,32|33
39|38,63|64,34|33
39|38,63|64,43|33
39|38,63|53,56|66
39|38,63|53,57|67
39|38,63|53,64|74
39|38,63|53,65|75
39|38,63|53,66|76
39|38,63|53,66|67
39|38,63|53,67|77
39|38,63|53,75|76
39|38,63|53,76|77
39|38,63|53,77|76
39|38,63|53,78|77
39|38,63|53,95|85
39|38,63|53,96|86
39|38,63|53,97|87
39|38,64|63,31|32
39|38,64|63,35|34
39|38,64|63,54|55
39|38,64|63,57|67
39|38,64|63,66|76
39|38,64|63,66|67
39|38,64|63,67|77
39|38,64|63,68|67
39|38,64|63,74|75
39|38,64|63,75|76
39|38,64|63,76|77
39|38,64|63,78|77
39|38,64|63,86|76
39|38,64|63,96|86
39|38,64|63,97|87
39|38,64|74,13|23
39|38,64|74,23|33
39|38,64|74,31|32
39|38,64|74,32|33
39|38,64|74,34|33
39|38,64|74,35|34
39|38,64|74,41|42
39|38,64|74,42|43
39|38,64|74,43|33
39|38,64|74,44|43
39|38,64|74,53|43
39|38,64|74,57|67
39|38,64|74,63|53
39|38,64|74,66|67
39|38,64|74,97|87
39|38,64|65,13|23
39|38,64|65,23|33
39|38,64|65,31|32
39|38,64|65,34|33
39|38,64|65,35|34
39|38,64|65,41|42
39|38,64|65,43|33
39|38,64|65,44|43
39|38,64|65,54|53
39|38,64|65,74|73
39|38,64|54,57|67
39|38,64|54,63|73
39|38,64|54,65|75
39|38,64|54,66|76
39|38,64|54,66|67
39|38,64|54,67|77
39|38,64|54,76|77
39|38,64|54,78|77
39|38,64|54,96|86
39|38,64|54,97|87
39|38,65|64,32|33
39|38,65|64,34|33
39|38,65|64,43|33
39|38,65|64,66|67
39|38,65|64,67|77
39|38,65|64,75|76
39|38,65|64,76|77
39|38,65|64,97|87
39|38,65|75,13|23
39|38,65|75,23|33
39|38,65|75,31|32
39|38,65|75,32|33
39|38,65|75,33|43
